Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_192_377,VGND,li1,181.7000,533.1200,0.116966
FILLER_192_365,VGND,li1,176.1800,533.1200,0.087623
FILLER_192_363,VGND,li1,172.7300,533.1200,0.084870
FILLER_192_357,VGND,li1,171.1200,533.1200,0.084870
FILLER_192_345,VGND,li1,166.9800,533.1200,0.082617
FILLER_192_333,VGND,li1,161.4600,533.1200,0.078988
FILLER_192_321,VGND,li1,155.9400,533.1200,0.076610
FILLER_192_309,VGND,li1,150.4200,533.1200,0.073607
FILLER_192_307,VGND,li1,146.9700,533.1200,0.070854
FILLER_192_301,VGND,li1,145.3600,533.1200,0.070854
FILLER_192_289,VGND,li1,141.2200,533.1200,0.068601
FILLER_192_277,VGND,li1,135.7000,533.1200,0.064972
FILLER_192_265,VGND,li1,130.1800,533.1200,0.062594
FILLER_192_253,VGND,li1,124.6600,533.1200,0.059591
FILLER_192_251,VGND,li1,121.2100,533.1200,0.056838
FILLER_192_245,VGND,li1,119.6000,533.1200,0.056838
FILLER_192_233,VGND,li1,115.4600,533.1200,0.054585
FILLER_192_221,VGND,li1,109.9400,533.1200,0.050956
FILLER_192_209,VGND,li1,104.4200,533.1200,0.048579
FILLER_192_197,VGND,li1,98.9000,533.1200,0.045575
FILLER_192_195,VGND,li1,95.4500,533.1200,0.042822
FILLER_192_189,VGND,li1,93.8400,533.1200,0.042822
FILLER_192_177,VGND,li1,89.7000,533.1200,0.040569
FILLER_192_165,VGND,li1,84.1800,533.1200,0.036940
FILLER_192_153,VGND,li1,78.6600,533.1200,0.034563
FILLER_192_141,VGND,li1,73.1400,533.1200,0.031559
FILLER_192_139,VGND,li1,69.6900,533.1200,0.028806
FILLER_192_133,VGND,li1,68.0800,533.1200,0.028806
FILLER_192_121,VGND,li1,63.9400,533.1200,0.026554
FILLER_192_109,VGND,li1,58.4200,533.1200,0.022924
FILLER_192_97,VGND,li1,52.9000,533.1200,0.020547
FILLER_192_85,VGND,li1,47.3800,533.1200,0.017543
FILLER_192_83,VGND,li1,43.9300,533.1200,0.014790
FILLER_192_77,VGND,li1,42.3200,533.1200,0.014790
FILLER_192_65,VGND,li1,38.1800,533.1200,0.012538
FILLER_192_53,VGND,li1,32.6600,533.1200,0.009534
FILLER_192_41,VGND,li1,27.1400,533.1200,0.006531
FILLER_192_29,VGND,li1,21.6200,533.1200,0.005443
FILLER_192_27,VGND,li1,18.1700,533.1200,0.005443
FILLER_192_15,VGND,li1,15.1800,533.1200,0.005443
FILLER_192_3,VGND,li1,9.6600,533.1200,0.005443
FILLER_191_1145,VGND,li1,534.9800,533.1200,0.079922
FILLER_191_1133,VGND,li1,529.4600,533.1200,0.079922
FILLER_191_1121,VGND,li1,523.9400,533.1200,0.079922
FILLER_191_1119,VGND,li1,520.4900,533.1200,0.079922
FILLER_191_1113,VGND,li1,518.8800,533.1200,0.079922
FILLER_191_1101,VGND,li1,514.7400,533.1200,0.079922
FILLER_191_1089,VGND,li1,509.2200,533.1200,0.079922
FILLER_191_1077,VGND,li1,503.7000,533.1200,0.079922
FILLER_191_1065,VGND,li1,498.1800,533.1200,0.079922
FILLER_191_1063,VGND,li1,494.7300,533.1200,0.079922
FILLER_191_1057,VGND,li1,493.1200,533.1200,0.079922
FILLER_191_1045,VGND,li1,488.9800,533.1200,0.079922
FILLER_191_1033,VGND,li1,483.4600,533.1200,0.103811
FILLER_191_1021,VGND,li1,477.9400,533.1200,0.138725
FILLER_191_1009,VGND,li1,472.4200,533.1200,0.182828
FILLER_191_1007,VGND,li1,468.9700,533.1200,0.223256
FILLER_191_1001,VGND,li1,467.3600,533.1200,0.223256
FILLER_191_989,VGND,li1,463.2200,533.1200,0.256333
FILLER_191_977,VGND,li1,457.7000,533.1200,0.309623
FILLER_191_965,VGND,li1,452.1800,533.1200,0.344538
FILLER_191_953,VGND,li1,446.6600,533.1200,0.388641
FILLER_191_948,VGND,li1,442.5200,533.1200,0.421718
FILLER_191_936,VGND,li1,438.8400,533.1200,0.451119
FILLER_191_924,VGND,li1,433.3200,533.1200,0.495222
FILLER_191_912,VGND,li1,427.8000,533.1200,0.539325
FILLER_191_900,VGND,li1,422.2800,533.1200,0.583427
FILLER_191_894,VGND,li1,417.2200,533.1200,0.623855
FILLER_191_886,VGND,li1,414.9200,533.1200,0.653194
FILLER_191_874,VGND,li1,410.3200,533.1200,0.678865
FILLER_191_855,VGND,li1,399.0500,533.1200,0.764893
FILLER_191_851,VGND,li1,397.9000,533.1200,0.781503
FILLER_191_839,VGND,li1,391.6900,533.1200,0.811438
FILLER_191_833,VGND,li1,390.0800,533.1200,0.811438
FILLER_191_824,VGND,li1,385.4800,533.1200,0.820396
FILLER_191_812,VGND,li1,381.8000,533.1200,0.816009
FILLER_191_800,VGND,li1,376.2800,533.1200,0.805775
FILLER_191_785,VGND,li1,368.4600,533.1200,0.786136
FILLER_191_782,VGND,li1,365.7000,533.1200,0.775565
FILLER_191_774,VGND,li1,363.4000,533.1200,0.766782
FILLER_191_760,VGND,li1,355.3500,533.1200,0.721402
FILLER_191_748,VGND,li1,350.0600,533.1200,0.652007
FILLER_191_735,VGND,li1,345.4600,533.1200,0.614408
FILLER_191_729,VGND,li1,341.0900,533.1200,0.552078
FILLER_191_722,VGND,li1,339.0200,533.1200,0.517932
FILLER_191_706,VGND,li1,330.7400,533.1200,0.500766
FILLER_191_669,VGND,li1,313.9500,533.1200,0.905846
FILLER_191_623,VGND,li1,292.3300,533.1200,1.078036
FILLER_191_617,VGND,li1,290.7200,533.1200,1.068461
FILLER_191_614,VGND,li1,288.4200,533.1200,1.059950
FILLER_191_606,VGND,li1,286.1200,533.1200,1.042927
FILLER_191_594,VGND,li1,281.5200,533.1200,1.028032
FILLER_191_580,VGND,li1,272.7800,533.1200,0.963669
FILLER_191_575,VGND,li1,270.2500,533.1200,0.944310
FILLER_191_565,VGND,li1,265.6500,533.1200,0.909691
FILLER_191_561,VGND,li1,264.5000,533.1200,0.887973
FILLER_191_559,VGND,li1,262.8900,533.1200,0.868426
FILLER_191_553,VGND,li1,261.2800,533.1200,0.868426
FILLER_191_541,VGND,li1,257.1400,533.1200,0.829333
FILLER_191_529,VGND,li1,251.6200,533.1200,0.766349
FILLER_191_517,VGND,li1,246.1000,533.1200,0.725084
FILLER_191_505,VGND,li1,240.5800,533.1200,0.672960
FILLER_191_503,VGND,li1,237.1300,533.1200,0.625179
FILLER_191_497,VGND,li1,235.5200,533.1200,0.625179
FILLER_191_485,VGND,li1,231.3800,533.1200,0.586086
FILLER_191_473,VGND,li1,225.8600,533.1200,0.523102
FILLER_191_461,VGND,li1,220.3400,533.1200,0.481837
FILLER_191_449,VGND,li1,214.8200,533.1200,0.429713
FILLER_191_447,VGND,li1,211.3700,533.1200,0.381932
FILLER_191_441,VGND,li1,209.7600,533.1200,0.381932
FILLER_191_429,VGND,li1,205.6200,533.1200,0.342839
FILLER_191_417,VGND,li1,200.1000,533.1200,0.279855
FILLER_191_405,VGND,li1,194.5800,533.1200,0.238590
FILLER_191_393,VGND,li1,189.0600,533.1200,0.186466
FILLER_191_391,VGND,li1,185.6100,533.1200,0.138685
FILLER_191_385,VGND,li1,184.0000,533.1200,0.138685
FILLER_191_373,VGND,li1,179.8600,533.1200,0.089016
FILLER_191_361,VGND,li1,174.3400,533.1200,0.085996
FILLER_191_349,VGND,li1,168.8200,533.1200,0.083618
FILLER_191_337,VGND,li1,163.3000,533.1200,0.080615
FILLER_191_335,VGND,li1,159.8500,533.1200,0.077862
FILLER_191_329,VGND,li1,158.2400,533.1200,0.077862
FILLER_191_317,VGND,li1,154.1000,533.1200,0.075609
FILLER_191_305,VGND,li1,148.5800,533.1200,0.071980
FILLER_191_293,VGND,li1,143.0600,533.1200,0.069602
FILLER_191_281,VGND,li1,137.5400,533.1200,0.066599
FILLER_191_279,VGND,li1,134.0900,533.1200,0.063846
FILLER_191_273,VGND,li1,132.4800,533.1200,0.063846
FILLER_191_261,VGND,li1,128.3400,533.1200,0.061593
FILLER_191_249,VGND,li1,122.8200,533.1200,0.057964
FILLER_191_237,VGND,li1,117.3000,533.1200,0.055587
FILLER_191_225,VGND,li1,111.7800,533.1200,0.052583
FILLER_191_223,VGND,li1,108.3300,533.1200,0.049830
FILLER_191_217,VGND,li1,106.7200,533.1200,0.049830
FILLER_191_205,VGND,li1,102.5800,533.1200,0.047577
FILLER_191_193,VGND,li1,97.0600,533.1200,0.043948
FILLER_191_181,VGND,li1,91.5400,533.1200,0.041571
FILLER_191_169,VGND,li1,86.0200,533.1200,0.038567
FILLER_191_167,VGND,li1,82.5700,533.1200,0.035814
FILLER_191_161,VGND,li1,80.9600,533.1200,0.035814
FILLER_191_149,VGND,li1,76.8200,533.1200,0.033562
FILLER_191_137,VGND,li1,71.3000,533.1200,0.029932
FILLER_191_125,VGND,li1,65.7800,533.1200,0.027555
FILLER_191_113,VGND,li1,60.2600,533.1200,0.024551
FILLER_191_111,VGND,li1,56.8100,533.1200,0.021798
FILLER_191_105,VGND,li1,55.2000,533.1200,0.021798
FILLER_191_93,VGND,li1,51.0600,533.1200,0.019546
FILLER_191_81,VGND,li1,45.5400,533.1200,0.015917
FILLER_191_69,VGND,li1,40.0200,533.1200,0.013539
FILLER_191_57,VGND,li1,34.5000,533.1200,0.010535
FILLER_191_55,VGND,li1,31.0500,533.1200,0.008033
FILLER_191_51,VGND,li1,29.9000,533.1200,0.008033
FILLER_191_39,VGND,li1,26.2200,533.1200,0.005443
FILLER_191_27,VGND,li1,20.7000,533.1200,0.005443
FILLER_191_15,VGND,li1,15.1800,533.1200,0.005443
FILLER_191_3,VGND,li1,9.6600,533.1200,0.005443
FILLER_190_1149,VGND,li1,535.9000,527.6800,0.232889
FILLER_190_1147,VGND,li1,533.3700,527.6800,0.232889
FILLER_190_1141,VGND,li1,531.7600,527.6800,0.232889
FILLER_190_1129,VGND,li1,527.6200,527.6800,0.232889
FILLER_190_1117,VGND,li1,522.1000,527.6800,0.232889
FILLER_190_1105,VGND,li1,516.5800,527.6800,0.232889
FILLER_190_1093,VGND,li1,511.0600,527.6800,0.232889
FILLER_190_1091,VGND,li1,507.6100,527.6800,0.232889
FILLER_190_1085,VGND,li1,506.0000,527.6800,0.232889
FILLER_190_1073,VGND,li1,501.8600,527.6800,0.232889
FILLER_190_1061,VGND,li1,496.3400,527.6800,0.232889
FILLER_190_1049,VGND,li1,490.8200,527.6800,0.232889
FILLER_190_1037,VGND,li1,485.3000,527.6800,0.232889
FILLER_190_1035,VGND,li1,481.8500,527.6800,0.350694
FILLER_190_1029,VGND,li1,480.2400,527.6800,0.350694
FILLER_190_1017,VGND,li1,476.1000,527.6800,0.447079
FILLER_190_1005,VGND,li1,470.5800,527.6800,0.602366
FILLER_190_993,VGND,li1,465.0600,527.6800,0.704106
FILLER_190_981,VGND,li1,459.5400,527.6800,0.832620
FILLER_190_979,VGND,li1,456.0900,527.6800,0.950424
FILLER_190_973,VGND,li1,454.4800,527.6800,0.950424
FILLER_190_961,VGND,li1,450.3400,527.6800,1.046810
FILLER_190_949,VGND,li1,444.8200,527.6800,1.212807
FILLER_190_937,VGND,li1,439.3000,527.6800,1.303837
FILLER_190_925,VGND,li1,433.7800,527.6800,1.432351
FILLER_190_923,VGND,li1,430.3300,527.6800,1.550155
FILLER_190_917,VGND,li1,428.7200,527.6800,1.550155
FILLER_190_905,VGND,li1,424.5800,527.6800,1.646541
FILLER_190_899,VGND,li1,419.2900,527.6800,1.766233
FILLER_190_869,VGND,li1,407.1000,527.6800,1.892886
FILLER_190_867,VGND,li1,404.5700,527.6800,1.918013
FILLER_190_859,VGND,li1,402.5000,527.6800,1.933000
FILLER_190_847,VGND,li1,397.9000,527.6800,1.959642
FILLER_190_837,VGND,li1,391.9200,527.6800,1.995848
FILLER_190_813,VGND,li1,380.1900,527.6800,1.962830
FILLER_190_810,VGND,li1,378.5800,527.6800,1.940439
FILLER_190_791,VGND,li1,369.6100,527.6800,1.801767
FILLER_190_777,VGND,li1,363.1700,527.6800,1.675638
FILLER_190_769,VGND,li1,361.1000,527.6800,1.590857
FILLER_190_757,VGND,li1,354.6600,527.6800,1.457267
FILLER_190_754,VGND,li1,352.8200,527.6800,1.408639
FILLER_190_742,VGND,li1,349.6000,527.6800,1.323540
FILLER_190_728,VGND,li1,340.8600,527.6800,0.986580
FILLER_190_715,VGND,li1,334.8800,527.6800,0.760825
FILLER_190_707,VGND,li1,332.5800,527.6800,0.616133
FILLER_190_697,VGND,li1,326.8300,527.6800,0.711318
FILLER_190_665,VGND,li1,312.8000,527.6800,0.988823
FILLER_190_652,VGND,li1,307.2800,527.6800,1.065508
FILLER_190_643,VGND,li1,301.5300,527.6800,1.129791
FILLER_190_635,VGND,li1,299.4600,527.6800,1.157616
FILLER_190_630,VGND,li1,295.7800,527.6800,1.183300
FILLER_190_612,VGND,li1,287.9600,527.6800,1.250723
FILLER_190_600,VGND,li1,284.2800,527.6800,1.279699
FILLER_190_589,VGND,li1,277.8400,527.6800,1.319240
FILLER_190_586,VGND,li1,275.5400,527.6800,1.327199
FILLER_190_574,VGND,li1,269.7900,527.6800,1.333557
FILLER_190_570,VGND,li1,267.9500,527.6800,1.332548
FILLER_190_566,VGND,li1,266.8000,527.6800,1.332548
FILLER_190_533,VGND,li1,252.0800,527.6800,1.229507
FILLER_190_531,VGND,li1,250.0100,527.6800,1.202535
FILLER_190_525,VGND,li1,248.4000,527.6800,1.165334
FILLER_190_513,VGND,li1,244.2600,527.6800,1.120697
FILLER_190_501,VGND,li1,238.7400,527.6800,1.038291
FILLER_190_489,VGND,li1,233.2200,527.6800,0.949017
FILLER_190_477,VGND,li1,227.7000,527.6800,0.873478
FILLER_190_475,VGND,li1,224.2500,527.6800,0.797782
FILLER_190_469,VGND,li1,222.6400,527.6800,0.797782
FILLER_190_457,VGND,li1,218.5000,527.6800,0.735847
FILLER_190_445,VGND,li1,212.9800,527.6800,0.636062
FILLER_190_433,VGND,li1,207.4600,527.6800,0.570686
FILLER_190_421,VGND,li1,201.9400,527.6800,0.488105
FILLER_190_419,VGND,li1,198.4900,527.6800,0.412406
FILLER_190_413,VGND,li1,196.8800,527.6800,0.412406
FILLER_190_401,VGND,li1,192.7400,527.6800,0.350471
FILLER_190_389,VGND,li1,187.2200,527.6800,0.250686
FILLER_190_377,VGND,li1,181.7000,527.6800,0.185310
FILLER_190_365,VGND,li1,176.1800,527.6800,0.138821
FILLER_190_363,VGND,li1,172.7300,527.6800,0.134459
FILLER_190_357,VGND,li1,171.1200,527.6800,0.134459
FILLER_190_345,VGND,li1,166.9800,527.6800,0.130890
FILLER_190_333,VGND,li1,161.4600,527.6800,0.125141
FILLER_190_321,VGND,li1,155.9400,527.6800,0.121374
FILLER_190_309,VGND,li1,150.4200,527.6800,0.116615
FILLER_190_307,VGND,li1,146.9700,527.6800,0.112254
FILLER_190_301,VGND,li1,145.3600,527.6800,0.112254
FILLER_190_289,VGND,li1,141.2200,527.6800,0.108685
FILLER_190_277,VGND,li1,135.7000,527.6800,0.102935
FILLER_190_265,VGND,li1,130.1800,527.6800,0.099168
FILLER_190_253,VGND,li1,124.6600,527.6800,0.094410
FILLER_190_251,VGND,li1,121.2100,527.6800,0.090048
FILLER_190_245,VGND,li1,119.6000,527.6800,0.090048
FILLER_190_233,VGND,li1,115.4600,527.6800,0.086480
FILLER_190_221,VGND,li1,109.9400,527.6800,0.080730
FILLER_190_209,VGND,li1,104.4200,527.6800,0.076963
FILLER_190_197,VGND,li1,98.9000,527.6800,0.072205
FILLER_190_195,VGND,li1,95.4500,527.6800,0.067843
FILLER_190_189,VGND,li1,93.8400,527.6800,0.067843
FILLER_190_177,VGND,li1,89.7000,527.6800,0.064274
FILLER_190_165,VGND,li1,84.1800,527.6800,0.058525
FILLER_190_153,VGND,li1,78.6600,527.6800,0.054758
FILLER_190_141,VGND,li1,73.1400,527.6800,0.049999
FILLER_190_139,VGND,li1,69.6900,527.6800,0.045638
FILLER_190_133,VGND,li1,68.0800,527.6800,0.045638
FILLER_190_121,VGND,li1,63.9400,527.6800,0.042069
FILLER_190_109,VGND,li1,58.4200,527.6800,0.036319
FILLER_190_97,VGND,li1,52.9000,527.6800,0.032552
FILLER_190_85,VGND,li1,47.3800,527.6800,0.027794
FILLER_190_83,VGND,li1,43.9300,527.6800,0.023432
FILLER_190_77,VGND,li1,42.3200,527.6800,0.023432
FILLER_190_65,VGND,li1,38.1800,527.6800,0.019863
FILLER_190_53,VGND,li1,32.6600,527.6800,0.015105
FILLER_190_41,VGND,li1,27.1400,527.6800,0.010347
FILLER_190_29,VGND,li1,21.6200,527.6800,0.008623
FILLER_190_27,VGND,li1,18.1700,527.6800,0.008623
FILLER_190_15,VGND,li1,15.1800,527.6800,0.008623
FILLER_190_3,VGND,li1,9.6600,527.6800,0.008623
FILLER_189_1145,VGND,li1,534.9800,527.6800,0.232889
FILLER_189_1133,VGND,li1,529.4600,527.6800,0.232889
FILLER_189_1121,VGND,li1,523.9400,527.6800,0.232889
FILLER_189_1119,VGND,li1,520.4900,527.6800,0.232889
FILLER_189_1113,VGND,li1,518.8800,527.6800,0.232889
FILLER_189_1101,VGND,li1,514.7400,527.6800,0.232889
FILLER_189_1089,VGND,li1,509.2200,527.6800,0.232889
FILLER_189_1077,VGND,li1,503.7000,527.6800,0.232889
FILLER_189_1065,VGND,li1,498.1800,527.6800,0.232889
FILLER_189_1063,VGND,li1,494.7300,527.6800,0.232889
FILLER_189_1057,VGND,li1,493.1200,527.6800,0.232889
FILLER_189_1045,VGND,li1,488.9800,527.6800,0.232889
FILLER_189_1033,VGND,li1,483.4600,527.6800,0.302501
FILLER_189_1021,VGND,li1,477.9400,527.6800,0.404241
FILLER_189_1009,VGND,li1,472.4200,527.6800,0.532755
FILLER_189_1007,VGND,li1,468.9700,527.6800,0.650559
FILLER_189_1001,VGND,li1,467.3600,527.6800,0.650559
FILLER_189_989,VGND,li1,463.2200,527.6800,0.746944
FILLER_189_977,VGND,li1,457.7000,527.6800,0.902232
FILLER_189_965,VGND,li1,452.1800,527.6800,1.003972
FILLER_189_953,VGND,li1,446.6600,527.6800,1.132486
FILLER_189_951,VGND,li1,443.2100,527.6800,1.212807
FILLER_189_943,VGND,li1,441.1400,527.6800,1.260999
FILLER_189_931,VGND,li1,436.5400,527.6800,1.368094
FILLER_189_919,VGND,li1,431.0200,527.6800,1.501963
FILLER_189_907,VGND,li1,425.5000,527.6800,1.646541
FILLER_189_895,VGND,li1,417.4500,527.6800,1.792792
FILLER_189_887,VGND,li1,415.3800,527.6800,1.842588
FILLER_189_877,VGND,li1,409.6300,527.6800,1.874459
FILLER_189_869,VGND,li1,407.1000,527.6800,1.892886
FILLER_189_860,VGND,li1,401.5800,527.6800,1.933000
FILLER_189_841,VGND,li1,395.1400,527.6800,1.986143
FILLER_189_834,VGND,li1,390.5400,527.6800,2.008465
FILLER_189_822,VGND,li1,386.4000,527.6800,2.006765
FILLER_189_810,VGND,li1,380.8800,527.6800,1.962830
FILLER_189_797,VGND,li1,373.9800,527.6800,1.899769
FILLER_189_780,VGND,li1,364.5500,527.6800,1.675638
FILLER_189_774,VGND,li1,362.9400,527.6800,1.675638
FILLER_189_758,VGND,li1,356.0400,527.6800,1.457267
FILLER_189_742,VGND,li1,347.5300,527.6800,1.246059
FILLER_189_734,VGND,li1,345.0000,527.6800,1.151360
FILLER_189_726,VGND,li1,339.9400,527.6800,0.905447
FILLER_189_714,VGND,li1,336.7200,527.6800,0.833136
FILLER_189_702,VGND,li1,331.2000,527.6800,0.616133
FILLER_189_694,VGND,li1,325.4500,527.6800,0.750690
FILLER_189_682,VGND,li1,322.0000,527.6800,0.812396
FILLER_189_673,VGND,li1,315.3300,527.6800,0.953208
FILLER_189_671,VGND,li1,314.4100,527.6800,0.953208
FILLER_189_663,VGND,li1,312.3400,527.6800,0.988823
FILLER_189_656,VGND,li1,307.5100,527.6800,1.065508
FILLER_189_648,VGND,li1,305.4400,527.6800,1.098511
FILLER_189_633,VGND,li1,298.5400,527.6800,1.157616
FILLER_189_617,VGND,li1,291.1800,527.6800,1.230803
FILLER_189_614,VGND,li1,288.4200,527.6800,1.250723
FILLER_189_606,VGND,li1,286.1200,527.6800,1.265211
FILLER_189_594,VGND,li1,281.5200,527.6800,1.310485
FILLER_189_573,VGND,li1,270.9400,527.6800,1.331660
FILLER_189_561,VGND,li1,266.3400,527.6800,1.332548
FILLER_189_558,VGND,li1,262.6600,527.6800,1.331079
FILLER_189_546,VGND,li1,259.4400,527.6800,1.299146
FILLER_189_536,VGND,li1,253.4600,527.6800,1.229507
FILLER_189_525,VGND,li1,247.2500,527.6800,1.165334
FILLER_189_517,VGND,li1,245.1800,527.6800,1.120697
FILLER_189_505,VGND,li1,240.5800,527.6800,1.065760
FILLER_189_500,VGND,li1,236.4400,527.6800,1.003955
FILLER_189_488,VGND,li1,232.7600,527.6800,0.949017
FILLER_189_482,VGND,li1,227.7000,527.6800,0.873478
FILLER_189_473,VGND,li1,224.0200,527.6800,0.797782
FILLER_189_461,VGND,li1,220.3400,527.6800,0.763373
FILLER_189_449,VGND,li1,214.8200,527.6800,0.680793
FILLER_189_447,VGND,li1,211.3700,527.6800,0.605094
FILLER_189_441,VGND,li1,209.7600,527.6800,0.605094
FILLER_189_429,VGND,li1,205.6200,527.6800,0.543159
FILLER_189_417,VGND,li1,200.1000,527.6800,0.443374
FILLER_189_405,VGND,li1,194.5800,527.6800,0.377998
FILLER_189_393,VGND,li1,189.0600,527.6800,0.295417
FILLER_189_391,VGND,li1,185.6100,527.6800,0.219718
FILLER_189_385,VGND,li1,184.0000,527.6800,0.219718
FILLER_189_373,VGND,li1,179.8600,527.6800,0.141027
FILLER_189_361,VGND,li1,174.3400,527.6800,0.136243
FILLER_189_349,VGND,li1,168.8200,527.6800,0.132476
FILLER_189_337,VGND,li1,163.3000,527.6800,0.127718
FILLER_189_335,VGND,li1,159.8500,527.6800,0.123356
FILLER_189_329,VGND,li1,158.2400,527.6800,0.123356
FILLER_189_317,VGND,li1,154.1000,527.6800,0.119788
FILLER_189_305,VGND,li1,148.5800,527.6800,0.114038
FILLER_189_293,VGND,li1,143.0600,527.6800,0.110271
FILLER_189_281,VGND,li1,137.5400,527.6800,0.105513
FILLER_189_279,VGND,li1,134.0900,527.6800,0.101151
FILLER_189_273,VGND,li1,132.4800,527.6800,0.101151
FILLER_189_261,VGND,li1,128.3400,527.6800,0.097582
FILLER_189_249,VGND,li1,122.8200,527.6800,0.091833
FILLER_189_237,VGND,li1,117.3000,527.6800,0.088066
FILLER_189_225,VGND,li1,111.7800,527.6800,0.083307
FILLER_189_223,VGND,li1,108.3300,527.6800,0.078946
FILLER_189_217,VGND,li1,106.7200,527.6800,0.078946
FILLER_189_205,VGND,li1,102.5800,527.6800,0.075377
FILLER_189_193,VGND,li1,97.0600,527.6800,0.069627
FILLER_189_181,VGND,li1,91.5400,527.6800,0.065860
FILLER_189_169,VGND,li1,86.0200,527.6800,0.061102
FILLER_189_167,VGND,li1,82.5700,527.6800,0.056740
FILLER_189_161,VGND,li1,80.9600,527.6800,0.056740
FILLER_189_149,VGND,li1,76.8200,527.6800,0.053171
FILLER_189_137,VGND,li1,71.3000,527.6800,0.047422
FILLER_189_125,VGND,li1,65.7800,527.6800,0.043655
FILLER_189_113,VGND,li1,60.2600,527.6800,0.038897
FILLER_189_111,VGND,li1,56.8100,527.6800,0.034535
FILLER_189_105,VGND,li1,55.2000,527.6800,0.034535
FILLER_189_93,VGND,li1,51.0600,527.6800,0.030966
FILLER_189_81,VGND,li1,45.5400,527.6800,0.025217
FILLER_189_69,VGND,li1,40.0200,527.6800,0.021450
FILLER_189_57,VGND,li1,34.5000,527.6800,0.016691
FILLER_189_55,VGND,li1,31.0500,527.6800,0.012726
FILLER_189_51,VGND,li1,29.9000,527.6800,0.012726
FILLER_189_39,VGND,li1,26.2200,527.6800,0.008623
FILLER_189_27,VGND,li1,20.7000,527.6800,0.008623
FILLER_189_15,VGND,li1,15.1800,527.6800,0.008623
FILLER_189_3,VGND,li1,9.6600,527.6800,0.008623
FILLER_188_1149,VGND,li1,535.9000,522.2400,0.214250
FILLER_188_1147,VGND,li1,533.3700,522.2400,0.214250
FILLER_188_1141,VGND,li1,531.7600,522.2400,0.214250
FILLER_188_1129,VGND,li1,527.6200,522.2400,0.214250
FILLER_188_1117,VGND,li1,522.1000,522.2400,0.214250
FILLER_188_1105,VGND,li1,516.5800,522.2400,0.214250
FILLER_188_1093,VGND,li1,511.0600,522.2400,0.214250
FILLER_188_1091,VGND,li1,507.6100,522.2400,0.214250
FILLER_188_1085,VGND,li1,506.0000,522.2400,0.214250
FILLER_188_1073,VGND,li1,501.8600,522.2400,0.214250
FILLER_188_1061,VGND,li1,496.3400,522.2400,0.214250
FILLER_188_1049,VGND,li1,490.8200,522.2400,0.214250
FILLER_188_1037,VGND,li1,485.3000,522.2400,0.214250
FILLER_188_1035,VGND,li1,481.8500,522.2400,0.322626
FILLER_188_1029,VGND,li1,480.2400,522.2400,0.322626
FILLER_188_1017,VGND,li1,476.1000,522.2400,0.411297
FILLER_188_1005,VGND,li1,470.5800,522.2400,0.529525
FILLER_188_993,VGND,li1,465.0600,522.2400,0.677310
FILLER_188_981,VGND,li1,459.5400,522.2400,0.765981
FILLER_188_979,VGND,li1,456.0900,522.2400,0.874357
FILLER_188_973,VGND,li1,454.4800,522.2400,0.874357
FILLER_188_961,VGND,li1,450.3400,522.2400,0.963028
FILLER_188_949,VGND,li1,444.8200,522.2400,1.090751
FILLER_188_937,VGND,li1,439.3000,522.2400,1.157806
FILLER_188_925,VGND,li1,433.7800,522.2400,1.232813
FILLER_188_923,VGND,li1,430.3300,522.2400,1.275456
FILLER_188_915,VGND,li1,428.2600,522.2400,1.300987
FILLER_188_909,VGND,li1,424.3500,522.2400,1.336594
FILLER_188_901,VGND,li1,421.8200,522.2400,1.353523
FILLER_188_889,VGND,li1,417.2200,522.2400,1.375334
FILLER_188_875,VGND,li1,408.2500,522.2400,1.315683
FILLER_188_869,VGND,li1,406.6400,522.2400,1.315683
FILLER_188_864,VGND,li1,403.8800,522.2400,1.284958
FILLER_188_850,VGND,li1,397.2100,522.2400,1.208091
FILLER_188_834,VGND,li1,389.8500,522.2400,1.128095
FILLER_188_826,VGND,li1,387.3200,522.2400,1.099612
FILLER_188_822,VGND,li1,383.8700,522.2400,1.047194
FILLER_188_818,VGND,li1,382.7200,522.2400,1.047194
FILLER_188_804,VGND,li1,375.5900,522.2400,0.964594
FILLER_188_798,VGND,li1,373.9800,522.2400,0.931946
FILLER_188_786,VGND,li1,369.8400,522.2400,0.879960
FILLER_188_774,VGND,li1,364.3200,522.2400,0.830710
FILLER_188_769,VGND,li1,359.7200,522.2400,0.774505
FILLER_188_760,VGND,li1,355.5800,522.2400,0.720167
FILLER_188_755,VGND,li1,353.0500,522.2400,0.691419
FILLER_188_747,VGND,li1,350.9800,522.2400,0.665481
